,state,action,reward,next_state,done
532,"[407.41000366 403.8999939  404.08999634 408.60998535 414.3999939
 414.79000854]",2,0.0,"[403.8999939  404.08999634 408.60998535 414.3999939  414.79000854
 409.52999878]",False
533,"[403.8999939  404.08999634 408.60998535 414.3999939  414.79000854
 409.52999878]",0,-0.02,"[404.08999634 408.60998535 414.3999939  414.79000854 409.52999878
 409.8500061 ]",False
534,"[404.08999634 408.60998535 414.3999939  414.79000854 409.52999878
 409.8500061 ]",0,0.32000732421875,"[408.60998535 414.3999939  414.79000854 409.52999878 409.8500061
 411.07998657]",False
535,"[408.60998535 414.3999939  414.79000854 409.52999878 409.8500061
 411.07998657]",2,2.4399609375,"[414.3999939  414.79000854 409.52999878 409.8500061  411.07998657
 413.72000122]",False
536,"[414.3999939  414.79000854 409.52999878 409.8500061  411.07998657
 413.72000122]",1,2.6300146484375,"[414.79000854 409.52999878 409.8500061  411.07998657 413.72000122
 410.80999756]",False
537,"[414.79000854 409.52999878 409.8500061  411.07998657 413.72000122
 410.80999756]",0,-2.920003662109375,"[409.52999878 409.8500061  411.07998657 413.72000122 410.80999756
 408.5       ]",False
538,"[409.52999878 409.8500061  411.07998657 413.72000122 410.80999756
 408.5       ]",0,-4.6199951171875,"[409.8500061  411.07998657 413.72000122 410.80999756 408.5
 408.76998901]",False
539,"[409.8500061  411.07998657 413.72000122 410.80999756 408.5
 408.76998901]",1,0.799967041015625,"[411.07998657 413.72000122 410.80999756 408.5        408.76998901
 405.92001343]",False
540,"[411.07998657 413.72000122 410.80999756 408.5        408.76998901
 405.92001343]",2,-8.5599267578125,"[413.72000122 410.80999756 408.5        408.76998901 405.92001343
 405.54000854]",False
541,"[413.72000122 410.80999756 408.5        408.76998901 405.92001343
 405.54000854]",2,-0.760009765625,"[410.80999756 408.5        408.76998901 405.92001343 405.54000854
 407.32000732]",False
542,"[410.80999756 408.5        408.76998901 405.92001343 405.54000854
 407.32000732]",2,1.779998779296875,"[408.5        408.76998901 405.92001343 405.54000854 407.32000732
 407.95001221]",False
543,"[408.5        408.76998901 405.92001343 405.54000854 407.32000732
 407.95001221]",2,0.0,"[408.76998901 405.92001343 405.54000854 407.32000732 407.95001221
 409.1499939 ]",False
544,"[408.76998901 405.92001343 405.54000854 407.32000732 407.95001221
 409.1499939 ]",1,-0.01,"[405.92001343 405.54000854 407.32000732 407.95001221 409.1499939
 409.61999512]",False
545,"[405.92001343 405.54000854 407.32000732 407.95001221 409.1499939
 409.61999512]",2,-0.01,"[405.54000854 407.32000732 407.95001221 409.1499939  409.61999512
 413.98001099]",False
546,"[405.54000854 407.32000732 407.95001221 409.1499939  409.61999512
 413.98001099]",2,0.0,"[407.32000732 407.95001221 409.1499939  409.61999512 413.98001099
 410.97000122]",False
547,"[407.32000732 407.95001221 409.1499939  409.61999512 413.98001099
 410.97000122]",2,0.0,"[407.95001221 409.1499939  409.61999512 413.98001099 410.97000122
 410.26000977]",False
548,"[407.95001221 409.1499939  409.61999512 413.98001099 410.97000122
 410.26000977]",1,-0.01,"[409.1499939  409.61999512 413.98001099 410.97000122 410.26000977
 407.95001221]",False
549,"[409.1499939  409.61999512 413.98001099 410.97000122 410.26000977
 407.95001221]",2,-0.01,"[409.61999512 413.98001099 410.97000122 410.26000977 407.95001221
 406.79998779]",False
550,"[409.61999512 413.98001099 410.97000122 410.26000977 407.95001221
 406.79998779]",2,0.0,"[413.98001099 410.97000122 410.26000977 407.95001221 406.79998779
 405.19000244]",False
551,"[413.98001099 410.97000122 410.26000977 407.95001221 406.79998779
 405.19000244]",1,-0.01,"[410.97000122 410.26000977 407.95001221 406.79998779 405.19000244
 407.1000061 ]",False
552,"[410.97000122 410.26000977 407.95001221 406.79998779 405.19000244
 407.1000061 ]",1,0.0,"[410.26000977 407.95001221 406.79998779 405.19000244 407.1000061
 405.76998901]",False
553,"[410.26000977 407.95001221 406.79998779 405.19000244 407.1000061
 405.76998901]",2,-0.01,"[407.95001221 406.79998779 405.19000244 407.1000061  405.76998901
 411.17001343]",False
554,"[407.95001221 406.79998779 405.19000244 407.1000061  405.76998901
 411.17001343]",0,-0.02,"[406.79998779 405.19000244 407.1000061  405.76998901 411.17001343
 409.07998657]",False
555,"[406.79998779 405.19000244 407.1000061  405.76998901 411.17001343
 409.07998657]",2,-2.11002685546875,"[405.19000244 407.1000061  405.76998901 411.17001343 409.07998657
 410.51998901]",False
556,"[405.19000244 407.1000061  405.76998901 411.17001343 409.07998657
 410.51998901]",0,-0.02,"[407.1000061  405.76998901 411.17001343 409.07998657 410.51998901
 413.79000854]",False
557,"[407.1000061  405.76998901 411.17001343 409.07998657 410.51998901
 413.79000854]",2,3.25001953125,"[405.76998901 411.17001343 409.07998657 410.51998901 413.79000854
 418.77999878]",False
558,"[405.76998901 411.17001343 409.07998657 410.51998901 413.79000854
 418.77999878]",2,0.0,"[411.17001343 409.07998657 410.51998901 413.79000854 418.77999878
 424.44000244]",False
559,"[411.17001343 409.07998657 410.51998901 413.79000854 418.77999878
 424.44000244]",2,0.0,"[409.07998657 410.51998901 413.79000854 418.77999878 424.44000244
 434.42001343]",False
560,"[409.07998657 410.51998901 413.79000854 418.77999878 424.44000244
 434.42001343]",2,0.0,"[410.51998901 413.79000854 418.77999878 424.44000244 434.42001343
 438.8999939 ]",False
561,"[410.51998901 413.79000854 418.77999878 424.44000244 434.42001343
 438.8999939 ]",1,-0.01,"[413.79000854 418.77999878 424.44000244 434.42001343 438.8999939
 445.60998535]",False
562,"[413.79000854 418.77999878 424.44000244 434.42001343 438.8999939
 445.60998535]",2,-0.01,"[418.77999878 424.44000244 434.42001343 438.8999939  445.60998535
 441.82000732]",False
563,"[418.77999878 424.44000244 434.42001343 438.8999939  445.60998535
 441.82000732]",2,0.0,"[424.44000244 434.42001343 438.8999939  445.60998535 441.82000732
 434.47000122]",False
564,"[424.44000244 434.42001343 438.8999939  445.60998535 441.82000732
 434.47000122]",2,0.0,"[434.42001343 438.8999939  445.60998535 441.82000732 434.47000122
 435.98001099]",False
565,"[434.42001343 438.8999939  445.60998535 441.82000732 434.47000122
 435.98001099]",2,0.0,"[438.8999939  445.60998535 441.82000732 434.47000122 435.98001099
 434.01000977]",False
566,"[438.8999939  445.60998535 441.82000732 434.47000122 435.98001099
 434.01000977]",2,0.0,"[445.60998535 441.82000732 434.47000122 435.98001099 434.01000977
 432.79998779]",False
567,"[445.60998535 441.82000732 434.47000122 435.98001099 434.01000977
 432.79998779]",0,-0.02,"[441.82000732 434.47000122 435.98001099 434.01000977 432.79998779
 433.29000854]",False
568,"[441.82000732 434.47000122 435.98001099 434.01000977 432.79998779
 433.29000854]",0,0.490020751953125,"[434.47000122 435.98001099 434.01000977 432.79998779 433.29000854
 437.66000366]",False
569,"[434.47000122 435.98001099 434.01000977 432.79998779 433.29000854
 437.66000366]",2,8.719990234375,"[435.98001099 434.01000977 432.79998779 433.29000854 437.66000366
 438.30999756]",False
570,"[435.98001099 434.01000977 432.79998779 433.29000854 437.66000366
 438.30999756]",2,0.649993896484375,"[434.01000977 432.79998779 433.29000854 437.66000366 438.30999756
 441.26000977]",False
571,"[434.01000977 432.79998779 433.29000854 437.66000366 438.30999756
 441.26000977]",1,-0.01,"[432.79998779 433.29000854 437.66000366 438.30999756 441.26000977
 438.5       ]",True
572,"[386.44000244 390.75       390.76000977 393.73999023 397.66000366
 397.48999023]",0,-0.01,"[390.75       390.76000977 393.73999023 397.66000366 397.48999023
 398.35998535]",False
573,"[390.75       390.76000977 393.73999023 397.66000366 397.48999023
 398.35998535]",0,0.8699951171875,"[390.76000977 393.73999023 397.66000366 397.48999023 398.35998535
 397.70999146]",False
574,"[390.76000977 393.73999023 397.66000366 397.48999023 398.35998535
 397.70999146]",1,-1.30998779296875,"[393.73999023 397.66000366 397.48999023 398.35998535 397.70999146
 394.79998779]",False
575,"[393.73999023 397.66000366 397.48999023 398.35998535 397.70999146
 394.79998779]",1,-5.82000732421875,"[397.66000366 397.48999023 398.35998535 397.70999146 394.79998779
 398.67999268]",False
576,"[397.66000366 397.48999023 398.35998535 397.70999146 394.79998779
 398.67999268]",1,7.760009765625,"[397.48999023 398.35998535 397.70999146 394.79998779 398.67999268
 403.45001221]",False
577,"[397.48999023 398.35998535 397.70999146 394.79998779 398.67999268
 403.45001221]",2,9.5300390625,"[398.35998535 397.70999146 394.79998779 398.67999268 403.45001221
 405.98999023]",False
578,"[398.35998535 397.70999146 394.79998779 398.67999268 403.45001221
 405.98999023]",2,2.53997802734375,"[397.70999146 394.79998779 398.67999268 403.45001221 405.98999023
 407.1499939 ]",False
579,"[397.70999146 394.79998779 398.67999268 403.45001221 405.98999023
 407.1499939 ]",2,0.0,"[394.79998779 398.67999268 403.45001221 405.98999023 407.1499939
 409.25      ]",False
580,"[394.79998779 398.67999268 403.45001221 405.98999023 407.1499939
 409.25      ]",1,-0.01,"[398.67999268 403.45001221 405.98999023 407.1499939  409.25
 415.16000366]",False
581,"[398.67999268 403.45001221 405.98999023 407.1499939  409.25
 415.16000366]",2,-0.01,"[403.45001221 405.98999023 407.1499939  409.25       415.16000366
 417.22000122]",False
582,"[403.45001221 405.98999023 407.1499939  409.25       415.16000366
 417.22000122]",1,-0.01,"[405.98999023 407.1499939  409.25       415.16000366 417.22000122
 409.14001465]",False
583,"[405.98999023 407.1499939  409.25       415.16000366 417.22000122
 409.14001465]",1,0.0,"[407.1499939  409.25       415.16000366 417.22000122 409.14001465
 408.91000366]",False
584,"[407.1499939  409.25       415.16000366 417.22000122 409.14001465
 408.91000366]",0,-0.01,"[409.25       415.16000366 417.22000122 409.14001465 408.91000366
 412.14001465]",False
585,"[409.25       415.16000366 417.22000122 409.14001465 408.91000366
 412.14001465]",2,3.210010986328125,"[415.16000366 417.22000122 409.14001465 408.91000366 412.14001465
 409.3999939 ]",False
586,"[415.16000366 417.22000122 409.14001465 408.91000366 412.14001465
 409.3999939 ]",0,-0.02,"[417.22000122 409.14001465 408.91000366 412.14001465 409.3999939
 407.10998535]",False
587,"[417.22000122 409.14001465 408.91000366 412.14001465 409.3999939
 407.10998535]",1,-2.300008544921875,"[409.14001465 408.91000366 412.14001465 409.3999939  407.10998535
 403.39001465]",False
588,"[409.14001465 408.91000366 412.14001465 409.3999939  407.10998535
 403.39001465]",1,-3.719970703125,"[408.91000366 412.14001465 409.3999939  407.10998535 403.39001465
 400.73999023]",False
589,"[408.91000366 412.14001465 409.3999939  407.10998535 403.39001465
 400.73999023]",0,-2.6600244140625,"[412.14001465 409.3999939  407.10998535 403.39001465 400.73999023
 403.95999146]",False
590,"[412.14001465 409.3999939  407.10998535 403.39001465 400.73999023
 403.95999146]",0,6.44000244140625,"[409.3999939  407.10998535 403.39001465 400.73999023 403.95999146
 402.39001465]",False
591,"[409.3999939  407.10998535 403.39001465 400.73999023 403.95999146
 402.39001465]",2,-4.729930419921875,"[407.10998535 403.39001465 400.73999023 403.95999146 402.39001465
 403.1499939 ]",False
592,"[407.10998535 403.39001465 400.73999023 403.95999146 402.39001465
 403.1499939 ]",2,1.51995849609375,"[403.39001465 400.73999023 403.95999146 402.39001465 403.1499939
 404.76000977]",False
593,"[403.39001465 400.73999023 403.95999146 402.39001465 403.1499939
 404.76000977]",2,1.610015869140625,"[400.73999023 403.95999146 402.39001465 403.1499939  404.76000977
 404.98001099]",False
594,"[400.73999023 403.95999146 402.39001465 403.1499939  404.76000977
 404.98001099]",1,-0.01,"[403.95999146 402.39001465 403.1499939  404.76000977 404.98001099
 408.13000488]",False
595,"[403.95999146 402.39001465 403.1499939  404.76000977 404.98001099
 408.13000488]",1,0.0,"[402.39001465 403.1499939  404.76000977 404.98001099 408.13000488
 406.73001099]",False
596,"[402.39001465 403.1499939  404.76000977 404.98001099 408.13000488
 406.73001099]",0,-0.01,"[403.1499939  404.76000977 404.98001099 408.13000488 406.73001099
 408.13000488]",False
597,"[403.1499939  404.76000977 404.98001099 408.13000488 406.73001099
 408.13000488]",0,1.399993896484375,"[404.76000977 404.98001099 408.13000488 406.73001099 408.13000488
 408.41000366]",False
598,"[404.76000977 404.98001099 408.13000488 406.73001099 408.13000488
 408.41000366]",2,0.53999755859375,"[404.98001099 408.13000488 406.73001099 408.13000488 408.41000366
 411.76000977]",False
599,"[404.98001099 408.13000488 406.73001099 408.13000488 408.41000366
 411.76000977]",2,3.350006103515625,"[408.13000488 406.73001099 408.13000488 408.41000366 411.76000977
 416.10998535]",False
600,"[408.13000488 406.73001099 408.13000488 408.41000366 411.76000977
 416.10998535]",2,0.0,"[406.73001099 408.13000488 408.41000366 411.76000977 416.10998535
 413.77999878]",False
601,"[406.73001099 408.13000488 408.41000366 411.76000977 416.10998535
 413.77999878]",2,0.0,"[408.13000488 408.41000366 411.76000977 416.10998535 413.77999878
 411.6000061 ]",False
602,"[408.13000488 408.41000366 411.76000977 416.10998535 413.77999878
 411.6000061 ]",0,-0.02,"[408.41000366 411.76000977 416.10998535 413.77999878 411.6000061
 409.92001343]",False
603,"[408.41000366 411.76000977 416.10998535 413.77999878 411.6000061
 409.92001343]",2,-1.69999267578125,"[411.76000977 416.10998535 413.77999878 411.6000061  409.92001343
 411.57000732]",False
604,"[411.76000977 416.10998535 413.77999878 411.6000061  409.92001343
 411.57000732]",1,-0.01,"[416.10998535 413.77999878 411.6000061  409.92001343 411.57000732
 416.92999268]",False
605,"[416.10998535 413.77999878 411.6000061  409.92001343 411.57000732
 416.92999268]",2,-0.01,"[413.77999878 411.6000061  409.92001343 411.57000732 416.92999268
 420.51998901]",False
606,"[413.77999878 411.6000061  409.92001343 411.57000732 416.92999268
 420.51998901]",2,0.0,"[411.6000061  409.92001343 411.57000732 416.92999268 420.51998901
 420.20001221]",False
607,"[411.6000061  409.92001343 411.57000732 416.92999268 420.51998901
 420.20001221]",2,0.0,"[409.92001343 411.57000732 416.92999268 420.51998901 420.20001221
 418.92001343]",False
608,"[409.92001343 411.57000732 416.92999268 420.51998901 420.20001221
 418.92001343]",0,-0.02,"[411.57000732 416.92999268 420.51998901 420.20001221 418.92001343
 420.23999023]",False
609,"[411.57000732 416.92999268 420.51998901 420.20001221 418.92001343
 420.23999023]",0,1.319976806640625,"[416.92999268 420.51998901 420.20001221 418.92001343 420.23999023
 415.32000732]",False
610,"[416.92999268 420.51998901 420.20001221 418.92001343 420.23999023
 415.32000732]",0,-9.8399658203125,"[420.51998901 420.20001221 418.92001343 420.23999023 415.32000732
 418.61999512]",False
611,"[420.51998901 420.20001221 418.92001343 420.23999023 415.32000732
 418.61999512]",2,9.87996337890625,"[420.20001221 418.92001343 420.23999023 415.32000732 418.61999512
 415.97000122]",False
612,"[420.20001221 418.92001343 420.23999023 415.32000732 418.61999512
 415.97000122]",0,-5.31998779296875,"[418.92001343 420.23999023 415.32000732 418.61999512 415.97000122
 414.69000244]",False
613,"[418.92001343 420.23999023 415.32000732 418.61999512 415.97000122
 414.69000244]",2,-3.859996337890625,"[420.23999023 415.32000732 418.61999512 415.97000122 414.69000244
 409.10998535]",False
614,"[420.23999023 415.32000732 418.61999512 415.97000122 414.69000244
 409.10998535]",2,-11.1600341796875,"[415.32000732 418.61999512 415.97000122 414.69000244 409.10998535
 407.60998535]",False
615,"[415.32000732 418.61999512 415.97000122 414.69000244 409.10998535
 407.60998535]",2,-1.5,"[418.61999512 415.97000122 414.69000244 409.10998535 407.60998535
 403.26000977]",False
616,"[418.61999512 415.97000122 414.69000244 409.10998535 407.60998535
 403.26000977]",0,-0.02,"[415.97000122 414.69000244 409.10998535 407.60998535 403.26000977
 400.26000977]",False
617,"[415.97000122 414.69000244 409.10998535 407.60998535 403.26000977
 400.26000977]",1,-3.01,"[414.69000244 409.10998535 407.60998535 403.26000977 400.26000977
 396.92001343]",False
618,"[414.69000244 409.10998535 407.60998535 403.26000977 400.26000977
 396.92001343]",1,-3.339996337890625,"[409.10998535 407.60998535 403.26000977 400.26000977 396.92001343
 397.73999023]",False
